ts,action,mint,symbol,pool,sol_lamports,token_raw,usd_value,gecko_price_usd,reason,signature,note,arm
1788321605,paper_sell,8zPPpTUj6wSb3oTsMcuCNkL8jLAC3XPyVFcg7Ys1pump,Pumpers,9LhcqXNxZtkvngorPFg8FYnkvB38BzY5BN2oeE9SVAvK,,704009998441,1.947,,time,,paper pnl -0.0530,dexctl
1788321605,paper_sell,DV9TgZ3jpxgAoDgB9BBPaX1suKmR7NFEQPp6rWbXpump,BOOM,FoLPbsZsPuBMs4fcEyR1cBGgvJgA1bsWozSCB1NBat8d,,704009998606,1.947,,time,,paper pnl -0.0530,dexctl
1788321605,paper_sell,7k1Ly5r4BfD3NdeCknfF36jd5gCwB8secstUEj2cpump,OHNO,5n7fyHseyrpYjg3SPEW9yFkV4PpcLqu4du5gKH33qYkK,,27365259526,0.0535,,time,,paper pnl -1.9465,dexctl
1788321605,paper_sell,BDEbfwpshSqV6ua6AyUGbsSpgjZ2PL8jvQzUcYNipump,GOOGL,FxQE2nyhoKTNberDedmQTRhoMo11AiBWihXvbztp7DUS,,3802550099,2.134,,time,,paper pnl +0.1340,surge
1788321605,paper_sell,BDEbfwpshSqV6ua6AyUGbsSpgjZ2PL8jvQzUcYNipump,GOOGL,FxQE2nyhoKTNberDedmQTRhoMo11AiBWihXvbztp7DUS,,3795791042,2.1303,,time,,paper pnl +0.1303,volume
1788321605,paper_sell,H1NrAc4HdSYHph1eD8kQDcQPsGLvkov9QGQRis3ypump,Pumpers,FWbcvYeF5atSqCTGpRuMB4FmagmXeYRs9nP5cqPKF8Sh,,441828714107,1.2917,,time,,paper pnl -0.7083,volume
1788321605,paper_sell,7k4iRFHL29riUULkzCerWBKyXr2hP42RkckmFjtypump,WOOD,5kLMztHRLm73MjYzNiRxt34XCdm73HfDfYbLPoehUyVk,,454771137121,1.3066,,time,,paper pnl -0.6934,volume
1788321605,paper_sell,ATMFGqmJXZv73DkHEBjmA8tLfidEZiyEih6JtmXapump,KNIFE,FmKoP5q3M6adtczZnBMHsCTbiL6tJu91AUspffqDxFaU,,703713536262,1.947,,time,,paper pnl -0.0530,socctl
1788321605,paper_sell,F5ZXM9BqgnrwxKbbcYbU848TL7VNxouChLFQ7FJwpump,MDOWN,EWhhQpjChhT51DPEGyqkNpYUajBtagHaDFhG5vKAvG9y,,704009998840,1.947,,time,,paper pnl -0.0530,socctl
1788321605,paper_sell,6q2fncvofp7RNd2ST7YxnEvUADebudf5NcH833TT7777,LNKS,FSAGLwyRbRnTp3E1kMmxF8qHrSG71wn8PHtjAfRndcE6,,2745623729,0.0,,time,,paper pnl -2.0000,socctl
1788321605,paper_sell,8zPPpTUj6wSb3oTsMcuCNkL8jLAC3XPyVFcg7Ys1pump,Pumpers,9LhcqXNxZtkvngorPFg8FYnkvB38BzY5BN2oeE9SVAvK,,704009998441,1.947,,time,,paper pnl -0.0530,socctl
1788321605,paper_sell,DV9TgZ3jpxgAoDgB9BBPaX1suKmR7NFEQPp6rWbXpump,BOOM,FoLPbsZsPuBMs4fcEyR1cBGgvJgA1bsWozSCB1NBat8d,,704009998606,1.947,,time,,paper pnl -0.0530,socctl
1788321605,paper_sell,7k1Ly5r4BfD3NdeCknfF36jd5gCwB8secstUEj2cpump,OHNO,5n7fyHseyrpYjg3SPEW9yFkV4PpcLqu4du5gKH33qYkK,,114775998740,0.2245,,time,,paper pnl -1.7755,socctl
1788321605,paper_sell,C7sCV857aQE7vTBLTfEkfnx2gAXfuZZjJuMyKCL3pump,SQUADPUMP,8CAijHNnZjjJV7HPJS467toVyq4StuPAEKk4xCtWCUGk,,659396423532,1.9471,,time,,paper pnl -0.0529,socctl
1788321605,paper_sell,74YW8TqMjYDwr71rf21wHh6hjLESJFWQgmVdn9PSpump,RSI,12sHcctnUNviz2jhBE9Uk3iv5fQiwdRLByH4wDuZZjQf,,699548410925,1.9347,,time,,paper pnl -0.0653,socctl
1788321605,paper_sell,8euZMRQgzNAhc3GfDxF1kGrcTJ6nnnNfNj5XmpnrVZof,𝕏LIFE,JAQTZoxAzCk5n3SEVJvSvx5176RLyeWrmjy6XQYkE3Mv,,231234187,2.5003,,time,,paper pnl +0.5003,wait120
1788321605,paper_sell,CfqtcqrhNmWC6prmrttmQTsCnbtq1CicDaiDEEzppump,SHITTER,A9oX1vz3mktpcVLmaMKA8DtqadYWtGLbMMLM1ttqqWpc,,470571909194,4.2526,,tp,,paper pnl +2.2526,dexctl
1788322050,paper_buy,3GiPEAXGJPKnAf37d3vfgLEybTpPQepxHkZ31URfpump,Solgrave,FJ6vWmBNKf9KkE1rK2PnGmxiwHMZbV9gAtLVtFtH5iBT,20003266,698174728583,2,2.843e-06,,,paper,wait120
1788322050,paper_buy,FeUQ5HdcMy319Pga4KokNkaejx3w8GQNw78QdHPapump,SOAP,Hbfu4NZPmmMArhN2EC6gwMdfpFrhedbuNwpNSnyAB1dw,20003266,25659938114,2,6.385e-05,,,paper,wait120
1788322050,paper_buy,8qc1gDzcZmP452ydyWJhfZksjLkJebibvJjs8uLNpump,Cheesecake,C6h4qvicMfNz14ywekK7onASTGGX99iV2nGi11jmv1Jw,20003266,705924720706,2,2.928e-06,,,paper,wait120
1788322050,paper_buy,3GiPEAXGJPKnAf37d3vfgLEybTpPQepxHkZ31URfpump,Solgrave,FJ6vWmBNKf9KkE1rK2PnGmxiwHMZbV9gAtLVtFtH5iBT,20003266,698814834472,2,2.843e-06,,,paper,dexctl
1788322050,paper_buy,22ALz7ryxKcSytpNqZyts7qtudwzcUE4djad5HVPrqQ2,RIVN,55iADaeu7qnsZKKWXiw1RuZrx1rmeoXZVN4gXCw5mG23,20003266,529641739699467,2,3.156e-05,,,paper,dexctl
1788322050,paper_buy,FeUQ5HdcMy319Pga4KokNkaejx3w8GQNw78QdHPapump,SOAP,Hbfu4NZPmmMArhN2EC6gwMdfpFrhedbuNwpNSnyAB1dw,20003266,434401055852,2,6.385e-05,,,paper,dexctl
1788322050,paper_buy,8qc1gDzcZmP452ydyWJhfZksjLkJebibvJjs8uLNpump,Cheesecake,C6h4qvicMfNz14ywekK7onASTGGX99iV2nGi11jmv1Jw,20003266,705924720706,2,2.928e-06,,,paper,dexctl
1788322050,paper_buy,54boWEY9PRSN8rhHFYpTit3Ro8jiWb2qSqsv22xhyn1W,CTO,mNAzeE8WPAfhezVRzQnTqc3JmePhtYPSy3Q7VLKLBCw,20003266,663538950344,2,3.04e-06,,,paper,dexctl
1788322050,paper_buy,9WDfj8e6ijZ2puxoNU2R9yKKaFzYwgtBAEvVQRc3DKUw,BTCB2,5U5SoGkR3Nj7uZbyHy4uoQsWfjkPiohseN7ufLYBuG2x,20003266,643346618119,2,3.078e-06,,,paper,dexctl
1788322050,paper_buy,9ko15DCKu2KUN28UqfTmHtLQKTLyqnCGA2ScDjoY5Mqr,ZORP,FtwPcXGiBRTNmvgjVZCP42aJczZ8AKE1oBhBtDLSjohx,20003266,84833639112,2,2.376e-05,,,paper,dexctl
1788322050,paper_buy,5EL9AtCahEzA7zwNrWza5oMfK115FJGCrbG9gz5VQNvC,[dog],8bJxXfFdbYWrwNPgKgiRruACTqHBUXv6EhMKLwBrertE,20003266,151601914944,2,1.253e-05,,,paper,surge
1788322050,paper_buy,5EL9AtCahEzA7zwNrWza5oMfK115FJGCrbG9gz5VQNvC,[dog],8bJxXfFdbYWrwNPgKgiRruACTqHBUXv6EhMKLwBrertE,20003266,146211753351,2,1.253e-05,,,paper,surge1h
1788322050,paper_buy,22ALz7ryxKcSytpNqZyts7qtudwzcUE4djad5HVPrqQ2,RIVN,55iADaeu7qnsZKKWXiw1RuZrx1rmeoXZVN4gXCw5mG23,20003266,529641739699467,2,3.156e-05,,,paper,volume
1788322050,paper_buy,FeUQ5HdcMy319Pga4KokNkaejx3w8GQNw78QdHPapump,SOAP,Hbfu4NZPmmMArhN2EC6gwMdfpFrhedbuNwpNSnyAB1dw,20003266,679123220325,2,6.385e-05,,,paper,volume
1788322050,paper_buy,9ko15DCKu2KUN28UqfTmHtLQKTLyqnCGA2ScDjoY5Mqr,ZORP,FtwPcXGiBRTNmvgjVZCP42aJczZ8AKE1oBhBtDLSjohx,20003266,86287898322,2,2.376e-05,,,paper,volume
1788322050,paper_buy,C18GziPhsAz93fVsE6Qn4C6MrsFpw7aFoWEvWt7Lpump,BTCB2,6YoEbkv24LmvUkcRUhRMNju7F7wJWDsLeR9ceJZN15L6,20003266,563406757658,2,6.862e-06,,,paper,volume
1788322050,paper_buy,BfKoVHeUYsLVfbczmNEpY5QcrSo8pr7NPd9JKr2ppump,[dog],6jmEfT4EaGzdm6MGKA5bz9u8im48KxvKXvg3eiiRHk5f,20003266,371890974288,2,2.58e-05,,,paper,social
1788322050,paper_buy,BfKoVHeUYsLVfbczmNEpY5QcrSo8pr7NPd9JKr2ppump,[dog],6jmEfT4EaGzdm6MGKA5bz9u8im48KxvKXvg3eiiRHk5f,20003266,445660538144,2,2.58e-05,,,paper,social1h
1788322050,paper_buy,3GiPEAXGJPKnAf37d3vfgLEybTpPQepxHkZ31URfpump,Solgrave,FJ6vWmBNKf9KkE1rK2PnGmxiwHMZbV9gAtLVtFtH5iBT,20003266,706152357584,2,2.843e-06,,,paper,socctl
1788322050,paper_buy,8qc1gDzcZmP452ydyWJhfZksjLkJebibvJjs8uLNpump,Cheesecake,C6h4qvicMfNz14ywekK7onASTGGX99iV2nGi11jmv1Jw,20003266,705924720706,2,2.928e-06,,,paper,socctl
1788322050,paper_buy,2Jm6SLWpTsHP5rTtpZdrT8QAK8XbbgHq65AnvdkCpump,DRAGGO,GtCTvCCSxNtLKGKGzsnBT1rPqyeyhXnXxkbi71W1WC9N,20003266,215089787551,2,6.233e-06,,,paper,socctl
1788322050,paper_buy,DJW6CdmF3sAbgK8Y7ny6wFDu9UzFHiEg5DiYqAgg437N,BTCB2,AHvP2uTGPJzotL2AS5AWzqaKb1ZUFo3hwaFKKhqTjLZj,20003266,706152357584,2,2.831e-06,,,paper,socctl
1788322050,paper_buy,GdyoyFqxWHirSbgWjzy7XfiYhHCfRkU9hqL6bESBpump,Nic,5qgtJap3TDiuPGYT2S4HgP8s3yqqb4N9FtdGUD2sqmkW,20003266,695557587052,2,2.841e-06,,,paper,socctl
1788322050,paper_sell,H76u9jTTbMtEF5JGmqXM2wW6xqMXpvTdVyer4RvKpump,Pumpooor,3VLpiEBR9S31uDgBQUTz3hEtZt5YAUK2225iY54npghL,,3436608776,2.8957,,time,,paper pnl +0.8957,boost1h
1788322050,paper_sell,2mfu1S45gxyKnh4HXsacjGSd6v738vxGzWjatQkwpump,NOIR,9sRJC4st6XsT4hbGJKKP6WaLge3EKD6z3hVxEV2QRoBC,,706385693664,1.9511,,time,,paper pnl -0.0489,surge1h
1788322050,paper_sell,XyUKC8T6oWARrnoRUs3QMECdCUEDv26k63G3ZJcpump,USWR,7xRHQ3yVzgHW1ct28xQ5Q3XtCyaa97qpZRpHLs8jQkKN,,267267162,2.2098,,time,,paper pnl +0.2098,surge1h
1788322050,paper_sell,8euZMRQgzNAhc3GfDxF1kGrcTJ6nnnNfNj5XmpnrVZof,𝕏LIFE,JAQTZoxAzCk5n3SEVJvSvx5176RLyeWrmjy6XQYkE3Mv,,230953749,3.0289,,time,,paper pnl +1.0289,dexctl
1788322050,paper_sell,Bk1aH5HMRe25upXnysQ3qkSiogMKK6cMLp9o8ry4pump,Meow,5xXsiLXG9ApChk5bR1pS1pQfDR8Esmt5PioWpvhbkHuE,,704564678145,1.9438,,time,,paper pnl -0.0562,dexctl
1788322050,paper_sell,CrBFVRNQgA1eHH1QyTMHiwFPtgES7B1eNxEtXzSp8jc7,LEGO,31EVUcHdcmQYSCmpJH6Z5PkqpT9ocaxxLhuoyTLNvwCU,,519574090417073,0.16,,time,,paper pnl -1.8400,dexctl
1788322050,paper_sell,8euZMRQgzNAhc3GfDxF1kGrcTJ6nnnNfNj5XmpnrVZof,𝕏LIFE,JAQTZoxAzCk5n3SEVJvSvx5176RLyeWrmjy6XQYkE3Mv,,219352174,2.8749,,time,,paper pnl +0.8749,surge
1788322050,paper_sell,3mm9tYGWAWVx5jKJbzRuxsPwmaHs4otCwPD7kXKg3sBS,XLIFE,6bhCTBWGbGvqo2DT5Y8my6qxQ3joH3Kaq7gZJHouFwaz,,5551361029,0.0003,,time,,paper pnl -1.9997,surge
1788322050,paper_sell,8euZMRQgzNAhc3GfDxF1kGrcTJ6nnnNfNj5XmpnrVZof,𝕏LIFE,JAQTZoxAzCk5n3SEVJvSvx5176RLyeWrmjy6XQYkE3Mv,,219542899,2.8774,,time,,paper pnl +0.8774,volume
1788322050,paper_sell,CrBFVRNQgA1eHH1QyTMHiwFPtgES7B1eNxEtXzSp8jc7,LEGO,31EVUcHdcmQYSCmpJH6Z5PkqpT9ocaxxLhuoyTLNvwCU,,519574090417073,0.16,,time,,paper pnl -1.8400,volume
1788322050,paper_sell,7ei9hA145RY9YvZyos2NkYSwGitiyhe3r5z7VxBfYUig,CAPPLE,BSbTx3rPk7CedfQDnYWg2ZTepKWmTRLXnkHqaUZMSL2r,,74347585751,0.4944,,time,,paper pnl -1.5056,volume
1788322050,paper_sell,3q8Jsrvmd3BgST8Vxvn8FgHz3x5RQMuYh6YXBDpxpump,CASHLESS,E9FEQ7355BEyoNxYRcD9g16TBrALPCcqC4HQuWmrzDva,,255772351605,0.8015,,time,,paper pnl -1.1985,volume
1788322050,paper_sell,85akgpxh859FDXedXrYeTuDQZH3zMQw5HnvrhJ2LknNY,Company,H6KovcoLj3mPEiFjXhDFQGMHwP5wM2PsQR6WorTY1bNe,,519715498493422,0.1599,,time,,paper pnl -1.8401,wait120
1788322050,paper_sell,7N4XQdXevF7eFCEuzK7P3JdhZoGTF37a9meehn1Spump,Bwidge,9jeom59Qj63pkbScMyfDCHyiAogSjFjJ5mzD3uk5quRQ,,660678060614,1.8227,,time,,paper pnl -0.1773,wait120
1788322050,paper_sell,5GPJoH6uoDRTLyF7vu5cgtb2w2PgveM3XbT1BV9Zmoon,OPENAI,8GdMhT22Dg3EhbFGp5pb1C3XHfbWwBkypG7T6rDixNte,,65697745289,2.0503,,time,,paper pnl +0.0503,wait120
1788322050,paper_sell,AW7nqLXR2SDgr2sHDf1KFTgsuHQrkJ93rADs9mcVpump,HFT,E1ypU5HRR7GdBRf4XS82YoLRzkGUDEqjQxRYL7xX8SwW,,58071281353,6.2703,,tp,,paper pnl +4.2703,surge
1788322050,paper_sell,AW7nqLXR2SDgr2sHDf1KFTgsuHQrkJ93rADs9mcVpump,HFT,E1ypU5HRR7GdBRf4XS82YoLRzkGUDEqjQxRYL7xX8SwW,,56007693561,6.0923,,tp,,paper pnl +4.0923,surge1h
1788322443,paper_buy,8946715PmJSgjMUbd2c7gEZBhzyyx4acNtqg5ezupump,CDOG,AdhrCUtPi2KAsbBFe7hJQYggUo1e8BMHv1jFX9kcQMq8,20033860,707231624678,2,2.845e-06,,,paper,dexctl
1788322443,paper_buy,2y14tJQvY5xTjAXEFgEjSwqmKoYm2DKp5VtBosyJjiNo,PUMP,BZqBA8eKQZemDSwg2kP6xf6Gtd4mk1ztdkWzgSUqvp99,20033860,704099666156,2,4.948e-06,,,paper,dexctl
1788322443,paper_buy,8fe9r9TsaC2n4ggasejV9at8L2aJgNFiBfY4rdb6pump,Smiski,491a91XafssvSoagVMDkfXuijLKjkGzc8jCHjZnypB3g,20033860,687833771506,2,2.891e-06,,,paper,dexctl
1788322443,paper_buy,D3giCjx2CJH6z7VvY3DnyCXPMEmuS2cKYGLDg6kN3CZB,MACRODUCK,E2Q2V1qDsdHT7wjdW8iVrtZrf54CVh8G6vA3g4qQFGSF,20033860,165605494916,2,1.063e-05,,,paper,surge
1788322443,paper_buy,D3giCjx2CJH6z7VvY3DnyCXPMEmuS2cKYGLDg6kN3CZB,MACRODUCK,E2Q2V1qDsdHT7wjdW8iVrtZrf54CVh8G6vA3g4qQFGSF,20033860,163538149933,2,1.063e-05,,,paper,surge1h
1788322443,paper_buy,2y14tJQvY5xTjAXEFgEjSwqmKoYm2DKp5VtBosyJjiNo,PUMP,BZqBA8eKQZemDSwg2kP6xf6Gtd4mk1ztdkWzgSUqvp99,20033860,704099666156,2,4.948e-06,,,paper,volume
1788322443,paper_buy,8enwAk7EvXjdxYZEGc3KGmXFiZRoH4d8TSJySy5Wpump,Smiski,38i4TYENptQzQFgzrpVHCWsXZKdQJDA9QEunWaH6ZysM,20033860,131995510892,2,1.385e-05,,,paper,volume
1788322443,paper_buy,79oTYdMXqtFYRKej66t6bBk2uY9vCw4mPEWTcGYZ1SUn,HFT,7YUawvv93z7uGQokGnMkJNbUuZ9NXHMfJoyTRnehPzk8,20033860,526826589900883,2,2.831e-05,,,paper,volume
1788322443,paper_buy,9ko15DCKu2KUN28UqfTmHtLQKTLyqnCGA2ScDjoY5Mqr,ZORP,FtwPcXGiBRTNmvgjVZCP42aJczZ8AKE1oBhBtDLSjohx,20033860,67113564761,2,2.376e-05,,,paper,deep
1788322443,paper_buy,5EL9AtCahEzA7zwNrWza5oMfK115FJGCrbG9gz5VQNvC,[dog],8bJxXfFdbYWrwNPgKgiRruACTqHBUXv6EhMKLwBrertE,20033860,91571822135,2,1.253e-05,,,paper,deep
1788322443,paper_buy,8946715PmJSgjMUbd2c7gEZBhzyyx4acNtqg5ezupump,CDOG,AdhrCUtPi2KAsbBFe7hJQYggUo1e8BMHv1jFX9kcQMq8,20033860,707231624678,2,2.845e-06,,,paper,socctl
1788322443,paper_buy,8fe9r9TsaC2n4ggasejV9at8L2aJgNFiBfY4rdb6pump,Smiski,491a91XafssvSoagVMDkfXuijLKjkGzc8jCHjZnypB3g,20033860,691639358279,2,2.891e-06,,,paper,socctl
1788322443,paper_buy,8enwAk7EvXjdxYZEGc3KGmXFiZRoH4d8TSJySy5Wpump,Smiski,38i4TYENptQzQFgzrpVHCWsXZKdQJDA9QEunWaH6ZysM,20033860,143662567034,2,1.385e-05,,,paper,socctl
1788322443,paper_buy,79oTYdMXqtFYRKej66t6bBk2uY9vCw4mPEWTcGYZ1SUn,HFT,7YUawvv93z7uGQokGnMkJNbUuZ9NXHMfJoyTRnehPzk8,20033860,526826589900883,2,2.831e-05,,,paper,socctl
1788322443,paper_buy,4sBPw3PtxdQWyzDmpKYxkSyqXe171GTztmAvdx51pump,ONBOARDING,6ygpRL982YUtQy4f7ZhC9wh491H8nfwWs5dSW5ZmKiH,20033860,707231624443,2,2.825e-06,,,paper,socctl
1788322443,paper_sell,CuwCKfihVMaRy5dp9tE2FbK27xDmomnL2aue57o5nJBS,‮EVILA,3TBWbcwrdg8NmK82bcoWCPuowDuGgkd6qYErMtiAnMCS,,8735916808,0.0,,time,,paper pnl -2.0000,surge1h
1788322443,paper_sell,aHwwJn74ttpoHxzsrc1UhNHSjxyDAggh1sULqC3pump,USWS,EwYm6KmxzpWuwthzAAMd3ND8Bp5TJX9hWnArJisV2TPQ,,1137530461,1.9656,,time,,paper pnl -0.0344,dexctl
1788322443,paper_sell,4kF7T4vSDVHAruKGqXwh1LNC4NEqkTAWFHG3vgz1tyms,THECHOICE,AuofgPugshEaJCoJY1LtS38xqiWj2up9EVrT3LZdwKUQ,,704075297462,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,BRFYskLYwrzZtzvM5jeCYj42XAJVtTdyuP2fcbkRQjqg,Loom,9nmoxrtKgb6NfGw8PUikRtvT15KyCcBughWzmgV1XJFi,,701939285580,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,DWCSRMVXR1SxJtn9ZZBFs8PWWGNErDuukGAhtmZqpump,drilly,5uV9jpd333kGc2aUVSeGwDbsT92AKitMBX7qfsYwrqpy,,704391271225,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,FPKzG8ejumyJ6aH7S55JP1YMn9Da8wxPktqiQ9c9pump,PRAYAG,8xwX5iK38gr43zYRDkhvKNv7nN6S56mT58TNN1bY5cpk,,704391271202,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,6rUAmNWDBapHBiQLAafXMzFHDB1yuDr77Uno4Xz2pump,BROKEMOUSE,GCNKFXjkNS9Gs7FmVSiaphGeZuJXPt1Xhkc3rmwz1nMr,,644305016522,1.7854,,time,,paper pnl -0.2146,dexctl
1788322443,paper_sell,8maMXPFrS3L5uq7xucjjT8KPKEwNYWfnkZzcApZ7pump,ROBINHOOD,25CXDLkDEz5Xs1uigwsGTyzix7PaMZmd3SsgCNGk8Yqw,,704391271295,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,D8v2JPnUmzkiNPakibPSVmtRMGMEq61nWfiAjRqXpump,Investor,9QQZwS4sr9aRQM9TwAPwaqDUdcnFnb37PMkRR7U3dq2K,,704391271202,1.9402,,time,,paper pnl -0.0598,dexctl
1788322443,paper_sell,94cgALVs5K91mjkunGYnMVQqALB8RNUaoapB5263GTaF,我的女友景甜,CvBairSz9t4MKWEEP8tim3VVUfznj3rLqpeWhySrjx3U,,117531412147,2.9229,,time,,paper pnl +0.9229,surge
1788322443,paper_sell,aHwwJn74ttpoHxzsrc1UhNHSjxyDAggh1sULqC3pump,USWS,EwYm6KmxzpWuwthzAAMd3ND8Bp5TJX9hWnArJisV2TPQ,,1132522569,1.9552,,time,,paper pnl -0.0448,volume
1788322443,paper_sell,Tx5mrzawaanf2yb9FFCJsUHjbrAnpZ1zUxMnnWcpump,AURA,Br1rnr89D1FC8AHdbYmyCF5jAerz27z4k7zxy2J3FVix,,5087333778,1.5753,,time,,paper pnl -0.4247,volume
1788322443,paper_sell,85akgpxh859FDXedXrYeTuDQZH3zMQw5HnvrhJ2LknNY,Company,H6KovcoLj3mPEiFjXhDFQGMHwP5wM2PsQR6WorTY1bNe,,519738753646693,0.1597,,time,,paper pnl -1.8403,volume
1788322443,paper_sell,5GPJoH6uoDRTLyF7vu5cgtb2w2PgveM3XbT1BV9Zmoon,OPENAI,8GdMhT22Dg3EhbFGp5pb1C3XHfbWwBkypG7T6rDixNte,,64813722693,2.027,,time,,paper pnl +0.0270,volume
1788322443,paper_sell,aHwwJn74ttpoHxzsrc1UhNHSjxyDAggh1sULqC3pump,USWS,EwYm6KmxzpWuwthzAAMd3ND8Bp5TJX9hWnArJisV2TPQ,,1130718668,1.9521,,time,,paper pnl -0.0479,deep
1788322443,paper_sell,8euZMRQgzNAhc3GfDxF1kGrcTJ6nnnNfNj5XmpnrVZof,𝕏LIFE,JAQTZoxAzCk5n3SEVJvSvx5176RLyeWrmjy6XQYkE3Mv,,184151333,2.8886,,time,,paper pnl +0.8886,deep
1788322443,paper_sell,3mm9tYGWAWVx5jKJbzRuxsPwmaHs4otCwPD7kXKg3sBS,XLIFE,6bhCTBWGbGvqo2DT5Y8my6qxQ3joH3Kaq7gZJHouFwaz,,3284818255,0.0002,,time,,paper pnl -1.9998,deep
1788322443,paper_sell,aHwwJn74ttpoHxzsrc1UhNHSjxyDAggh1sULqC3pump,USWS,EwYm6KmxzpWuwthzAAMd3ND8Bp5TJX9hWnArJisV2TPQ,,1130613254,1.9519,,time,,paper pnl -0.0481,socctl
1788322443,paper_sell,4kF7T4vSDVHAruKGqXwh1LNC4NEqkTAWFHG3vgz1tyms,THECHOICE,AuofgPugshEaJCoJY1LtS38xqiWj2up9EVrT3LZdwKUQ,,704075297462,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,BRFYskLYwrzZtzvM5jeCYj42XAJVtTdyuP2fcbkRQjqg,Loom,9nmoxrtKgb6NfGw8PUikRtvT15KyCcBughWzmgV1XJFi,,701939285580,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,DWCSRMVXR1SxJtn9ZZBFs8PWWGNErDuukGAhtmZqpump,drilly,5uV9jpd333kGc2aUVSeGwDbsT92AKitMBX7qfsYwrqpy,,704391271225,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,FPKzG8ejumyJ6aH7S55JP1YMn9Da8wxPktqiQ9c9pump,PRAYAG,8xwX5iK38gr43zYRDkhvKNv7nN6S56mT58TNN1bY5cpk,,704391271202,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,6rUAmNWDBapHBiQLAafXMzFHDB1yuDr77Uno4Xz2pump,BROKEMOUSE,GCNKFXjkNS9Gs7FmVSiaphGeZuJXPt1Xhkc3rmwz1nMr,,692522967423,1.919,,time,,paper pnl -0.0810,socctl
1788322443,paper_sell,8maMXPFrS3L5uq7xucjjT8KPKEwNYWfnkZzcApZ7pump,ROBINHOOD,25CXDLkDEz5Xs1uigwsGTyzix7PaMZmd3SsgCNGk8Yqw,,704391271295,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,D8v2JPnUmzkiNPakibPSVmtRMGMEq61nWfiAjRqXpump,Investor,9QQZwS4sr9aRQM9TwAPwaqDUdcnFnb37PMkRR7U3dq2K,,704391271202,1.9402,,time,,paper pnl -0.0598,socctl
1788322443,paper_sell,3GiPEAXGJPKnAf37d3vfgLEybTpPQepxHkZ31URfpump,Solgrave,FJ6vWmBNKf9KkE1rK2PnGmxiwHMZbV9gAtLVtFtH5iBT,,698174728583,1.9231,,time,,paper pnl -0.0769,wait120
1788322443,paper_sell,FeUQ5HdcMy319Pga4KokNkaejx3w8GQNw78QdHPapump,SOAP,Hbfu4NZPmmMArhN2EC6gwMdfpFrhedbuNwpNSnyAB1dw,,25659938114,0.0714,,time,,paper pnl -1.9286,wait120
1788322443,paper_sell,8qc1gDzcZmP452ydyWJhfZksjLkJebibvJjs8uLNpump,Cheesecake,C6h4qvicMfNz14ywekK7onASTGGX99iV2nGi11jmv1Jw,,705924720706,1.9451,,time,,paper pnl -0.0549,wait120
1788322761,paper_buy,CYg4nZXfTt9we23DbtRiajsPh56bniE4rKKo55kMpump,BARRY,ACPiMagx7psLt9nVmxtAkUTWmpqZiy891ydYYXoYXMsJ,20015920,35252475955,2,3.0597839452662634e-05,,,paper,wait120
1788322761,paper_buy,4PGZRz1FZgQ1L5X1zoMT15E6QJ4fF4ZYjHEuXGP6pump,funemployed,5HZTfKTkMLmCFeZ4T26mmXUngx1XMYvZGSkGNDBuEHkr,20015920,706598744223,2,2.789e-06,,,paper,wait120
1788322761,paper_buy,149ZwT1iY6HZefjspdVaErJTanzhWZvhmtgUJejFjKAQ,RICHCAT,7jDPSrbiJbGBu3D6d67BumwiacMZiZEnpzxPo7a9CxPK,20015920,706598745588,2,2.788e-06,,,paper,wait120
1788322761,paper_buy,9ifgKfT4BRN1egLCMAy8VihMjoVugSxan2HdhiM87AKr,Smiski,BChELfsJxe25AohHMd1A9bwNErx62B49ayHPotZLcC8n,20015920,120566137207,2,1.207e-05,,,paper,wait120
1788322761,paper_buy,BMi1qhXzXU3X9NBHXBm6C2zzxjj166XKgeDcPoRwpump,AURA,H6tknE8UFuTFiYYz4N8iDp4yzrZntnGPkTkiFdkvbRug,20015920,423695914933,2,4.608e-06,,,paper,dexctl
1788322761,paper_buy,4PGZRz1FZgQ1L5X1zoMT15E6QJ4fF4ZYjHEuXGP6pump,funemployed,5HZTfKTkMLmCFeZ4T26mmXUngx1XMYvZGSkGNDBuEHkr,20015920,706598744223,2,2.789e-06,,,paper,dexctl
1788322761,paper_buy,149ZwT1iY6HZefjspdVaErJTanzhWZvhmtgUJejFjKAQ,RICHCAT,7jDPSrbiJbGBu3D6d67BumwiacMZiZEnpzxPo7a9CxPK,20015920,706598745588,2,2.788e-06,,,paper,dexctl
1788322761,paper_buy,9ifgKfT4BRN1egLCMAy8VihMjoVugSxan2HdhiM87AKr,Smiski,BChELfsJxe25AohHMd1A9bwNErx62B49ayHPotZLcC8n,20015920,117064069956,2,1.207e-05,,,paper,dexctl
